epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy 
3624,0.549862755097,0.980276132947,16.1180973053,0.0
3625,0.49356025883,0.981459567039,16.1180973053,0.0
3626,0.511609453704,0.98027613819,16.1180973053,0.0
3627,0.523870693814,0.982248524778,16.1180973053,0.0
3628,0.481283577307,0.984615385579,16.1180973053,0.0
3629,0.512406026047,0.985009864449,16.1180973053,0.0
3630,0.54755680293,0.973964492762,16.1180973053,0.0
3631,0.495502648622,0.985404340215,16.1180973053,0.0
3632,0.501529598601,0.983826424737,16.1180973053,0.0
3633,0.544261706816,0.980670607161,16.1180973053,0.0
3634,0.514893473088,0.983826429392,16.1180973053,0.0
3635,0.528427620329,0.979487175208,16.1180973053,0.0
3636,0.500819558928,0.985404337111,16.1180973053,0.0
3637,0.491407086699,0.984615384028,16.1180973053,0.0
3638,0.525961096023,0.978303749463,16.1180973053,0.0
3639,0.518616133376,0.978698223676,16.1180973053,0.0
3640,0.514600051696,0.977120312854,16.1180973053,0.0
3641,0.505469192932,0.984220909814,16.1180973053,0.0
3642,0.511698374758,0.984615385579,16.1180973053,0.0
3643,0.513463822225,0.979092699442,16.1180973053,0.0
3644,0.474824025292,0.98816567523,16.1180973053,0.0
3645,0.532774613795,0.980276130431,16.1180973053,0.0
3646,0.477447895961,0.984615387131,16.1180973053,0.0
3647,0.496256972629,0.986587769064,16.1180973053,0.0
3648,0.467699931583,0.98343195673,16.1180973053,0.0
3649,0.53713823176,0.981065087582,16.1180973053,0.0
3650,0.522594768126,0.977514796967,16.1180973053,0.0
3651,0.512159140999,0.981854042805,16.1180973053,0.0
3652,0.51769169736,0.983431958282,16.1180973053,0.0
3653,0.497992389207,0.979881662424,16.1180973053,0.0
3654,0.485633010283,0.980670615508,16.1180973053,0.0
3655,0.517726653803,0.982643002095,16.1180973053,0.0
3656,0.475956909179,0.986587770615,16.1180973053,0.0
3657,0.499849769879,0.982248524778,16.1180973053,0.0
3658,0.510657766209,0.980670608712,16.1180973053,0.0
3659,0.514434410881,0.983037480965,16.1180973053,0.0
3660,0.487900641813,0.98264299744,16.1180973053,0.0
3661,0.501576015876,0.982643000543,16.1180973053,0.0
3662,0.543553647417,0.978303747911,16.1180973053,0.0
3663,0.506296603849,0.982643003647,16.1180973053,0.0
3664,0.483864278941,0.984615382476,16.1180973053,0.0
3665,0.508389337858,0.986587770615,16.1180973053,0.0
3666,0.493377944915,0.985798817532,16.1180973053,0.0
3667,0.544733272655,0.982248517019,16.1180973053,0.0
3668,0.565845623407,0.978303743255,16.1180973053,0.0
3669,0.490835657016,0.981854045908,16.1180973053,0.0
3670,0.50694023399,0.982248523226,16.1180973053,0.0
3671,0.532791775853,0.980276131983,16.1180973053,0.0
3672,0.538522523818,0.980670610264,16.1180973053,0.0
3673,0.507712153476,0.979881656217,16.1180973053,0.0
3674,0.548316265563,0.978698227368,16.1180973053,0.0
3675,0.539694498629,0.977120312854,16.1180973053,0.0
3676,0.516190012284,0.980276131983,16.1180973053,0.0
3677,0.503583381903,0.978303745395,16.1180973053,0.0
3678,0.540984114669,0.981459568591,16.1180973053,0.0
3679,0.522042194391,0.980670612404,16.1180973053,0.0
3680,0.543883652236,0.976331363463,16.1180973053,0.0
3681,0.522057251864,0.979881654077,16.1180973053,0.0
3682,0.467379966267,0.982248515467,16.1180973053,0.0
3683,0.507198767208,0.983826429392,16.1180973053,0.0
3684,0.497753032143,0.984220912917,16.1180973053,0.0
3685,0.502044853421,0.983037477861,16.1180973053,0.0
3686,0.523210174868,0.979092704098,16.1180973053,0.0
3687,0.506158914557,0.979487178899,16.1180973053,0.0
3688,0.530403066246,0.984615382476,16.1180973053,0.0
3689,0.492732861421,0.980670617059,16.1180973053,0.0
3690,0.503252520999,0.9806706093,16.1180973053,0.0
3691,0.533902435119,0.982642998992,16.1180973053,0.0
3692,0.506324655582,0.974753447397,16.1180973053,0.0
3693,0.513381715357,0.984220909814,16.1180973053,0.0
3694,0.517246672999,0.979487183555,16.1180973053,0.0
3695,0.522230366607,0.979092706237,16.1180973053,0.0
3696,0.517863233179,0.977909265938,16.1180973053,0.0
3697,0.508998390439,0.982248523226,16.1180973053,0.0
3698,0.511986825734,0.981854039113,16.1180973053,0.0
3699,0.524012058256,0.981854044357,16.1180973053,0.0
3700,0.511350947089,0.980276132947,16.1180973053,0.0
3701,0.552511793669,0.97869822678,16.1180973053,0.0
3702,0.473532675662,0.985009864449,16.1180973053,0.0
3703,0.526484832926,0.979487180451,16.1180973053,0.0
3704,0.508954631694,0.981459571694,16.1180973053,0.0
3705,0.534940376507,0.974358973183,16.1180973053,0.0
3706,0.479746364395,0.983431955179,16.1180973053,0.0
3707,0.537645880663,0.981459567039,16.1180973053,0.0
3708,0.533832362277,0.98106508603,16.1180973053,0.0
3709,0.485870596866,0.982248517019,16.1180973053,0.0
3710,0.562585995089,0.977909274285,16.1180973053,0.0
3711,0.5245023732,0.981459570143,16.1180973053,0.0
3712,0.497081496024,0.983431950523,16.1180973053,0.0
3713,0.496581718837,0.981459571694,16.1180973053,0.0
3714,0.527873790429,0.980276135086,16.1180973053,0.0
3715,0.503405367729,0.980276136638,16.1180973053,0.0
3716,0.509795134684,0.983037470102,16.1180973053,0.0
3717,0.512393370006,0.98224851857,16.1180973053,0.0
3718,0.523162543315,0.980276135086,16.1180973053,0.0
3719,0.502142019267,0.981065092825,16.1180973053,0.0
3720,0.534405332145,0.982643002095,16.1180973053,0.0
3721,0.526329040833,0.978698222712,16.1180973053,0.0
3722,0.513346165383,0.983037476309,16.1180973053,0.0
3723,0.539433773617,0.980276136638,16.1180973053,0.0
3724,0.53306741176,0.982642998992,16.1180973053,0.0
3725,0.486304236081,0.980670617059,16.1180973053,0.0
3726,0.508474835771,0.981459568591,16.1180973053,0.0
3727,0.512270310645,0.977909275836,16.1180973053,0.0
3728,0.508447025843,0.983037480965,16.1180973053,0.0
3729,0.508679986635,0.98422090457,16.1180973053,0.0
3730,0.489834834074,0.985009862897,16.1180973053,0.0
3731,0.549128639416,0.979881657769,16.1180973053,0.0
3732,0.567548573252,0.975542411931,16.1180973053,0.0
3733,0.485452064983,0.986193290194,16.1180973053,0.0
3734,0.522157412991,0.981065094377,16.1180973053,0.0
3735,0.541542221809,0.978698227368,16.1180973053,0.0
3736,0.535041902392,0.977909274872,16.1180973053,0.0
3737,0.488965218942,0.984615385579,16.1180973053,0.0
3738,0.493802352582,0.980670617059,16.1180973053,0.0
3739,0.526608094214,0.981854044357,16.1180973053,0.0
3740,0.492852941114,0.985404341766,16.1180973053,0.0
3741,0.508353004724,0.980276129843,16.1180973053,0.0
3742,0.541541398136,0.978303743255,16.1180973053,0.0
3743,0.489417397517,0.979881656217,16.1180973053,0.0
3744,0.493382875277,0.986587769064,16.1180973053,0.0
3745,0.543773197516,0.975936884005,16.1180973053,0.0
3746,0.510291269663,0.983826429392,16.1180973053,0.0
3747,0.504474307847,0.982642993748,16.1180973053,0.0
3748,0.483138588465,0.983431955179,16.1180973053,0.0
3749,0.500373034764,0.983037477861,16.1180973053,0.0
3750,0.516620730954,0.978698227368,16.1180973053,0.0
3751,0.532129064678,0.97948717676,16.1180973053,0.0
3752,0.467919068553,0.979487180451,16.1180973053,0.0
3753,0.519216334056,0.981854045908,16.1180973053,0.0
3754,0.544518304365,0.979487185107,16.1180973053,0.0
3755,0.515475760727,0.986982243277,16.1180973053,0.0
3756,0.447004546016,0.985798814428,16.1180973053,0.0
3757,0.492133418507,0.985798812877,16.1180973053,0.0
3758,0.537870775736,0.981065085066,16.1180973053,0.0
3759,0.494719281187,0.9806706093,16.1180973053,0.0
3760,0.548952959604,0.979487181415,16.1180973053,0.0
3761,0.507605975149,0.98106508817,16.1180973053,0.0
3762,0.523408812426,0.981459563935,16.1180973053,0.0
3763,0.495766060169,0.981459561796,16.1180973053,0.0
3764,0.520748808422,0.976725842332,16.1180973053,0.0
3765,0.514021867008,0.976725835537,16.1180973053,0.0
3766,0.538918661848,0.979092704685,16.1180973053,0.0
3767,0.535785580692,0.978303743255,16.1180973053,0.0
3768,0.478099148866,0.980276131983,16.1180973053,0.0
3769,0.555853148584,0.977909271181,16.1180973053,0.0
3770,0.471242511731,0.984615385579,16.1180973053,0.0
3771,0.533363190135,0.983037479413,16.1180973053,0.0
3772,0.521335202867,0.986587769064,16.1180973053,0.0
3773,0.519178851775,0.98106508603,16.1180973053,0.0
3774,0.568050126141,0.975542411931,16.1180973053,0.0
3775,0.455379654235,0.984615380924,16.1180973053,0.0
3776,0.509825677303,0.982642995888,16.1180973053,0.0
3777,0.533989589384,0.977909272733,16.1180973053,0.0
3778,0.492600872495,0.983826429392,16.1180973053,0.0
3779,0.506375404011,0.985009861345,16.1180973053,0.0
3780,0.503508094453,0.978303746359,16.1180973053,0.0
3781,0.467251334846,0.985404338663,16.1180973053,0.0
3782,0.514930523453,0.981065084478,16.1180973053,0.0
3783,0.506144646122,0.978303746359,16.1180973053,0.0
3784,0.524831895081,0.977120321201,16.1180973053,0.0
3785,0.545548865311,0.979881660872,16.1180973053,0.0
3786,0.449726669817,0.981854045908,16.1180973053,0.0
3787,0.50999679924,0.981854042805,16.1180973053,0.0
3788,0.531846207839,0.982248523226,16.1180973053,0.0
3789,0.507968460197,0.981854042217,16.1180973053,0.0
3790,0.508146273643,0.980670617059,16.1180973053,0.0
3791,0.495020150362,0.982248519534,16.1180973053,0.0
3792,0.496464377348,0.983037480965,16.1180973053,0.0
3793,0.525512292493,0.984615385579,16.1180973053,0.0
3794,0.511620311777,0.978303746947,16.1180973053,0.0
3795,0.568867087646,0.977514796379,16.1180973053,0.0
3796,0.534434440221,0.978303745395,16.1180973053,0.0
3797,0.515696922056,0.983037476309,16.1180973053,0.0
3798,0.5049373059,0.984615389271,16.1180973053,0.0
3799,0.522405844398,0.979881657769,16.1180973053,0.0
3800,0.496320393358,0.981065086618,16.1180973053,0.0
3801,0.498913411111,0.979881654077,16.1180973053,0.0
3802,0.489641649577,0.983431953627,16.1180973053,0.0
3803,0.535749295172,0.979487180451,16.1180973053,0.0
3804,0.517081619155,0.979092707789,16.1180973053,0.0
3805,0.511619631696,0.982642994336,16.1180973053,0.0
3806,0.50022961877,0.98264299744,16.1180973053,0.0
3807,0.488144409715,0.985009859793,16.1180973053,0.0
3808,0.530871191439,0.981065086618,16.1180973053,0.0
3809,0.552787848831,0.978698223676,16.1180973053,0.0
3810,0.484293021864,0.981065091273,16.1180973053,0.0
3811,0.508882767679,0.984220909814,16.1180973053,0.0
3812,0.506708551946,0.981854042805,16.1180973053,0.0
3813,0.513612141035,0.980670610852,16.1180973053,0.0
3814,0.539098843268,0.977909265938,16.1180973053,0.0
3815,0.487627623349,0.982248524778,16.1180973053,0.0
3816,0.494863291664,0.980670616095,16.1180973053,0.0
3817,0.504609608885,0.98106508603,16.1180973053,0.0
3818,0.527867589053,0.97712031965,16.1180973053,0.0
3819,0.521712782985,0.980276139742,16.1180973053,0.0
3820,0.485819888538,0.980670615508,16.1180973053,0.0
3821,0.541123430992,0.982642994336,16.1180973053,0.0
3822,0.521664953302,0.98106508817,16.1180973053,0.0
3823,0.527581993504,0.977909267489,16.1180973053,0.0
3824,0.509024810156,0.980670612404,16.1180973053,0.0
3825,0.478767697346,0.981459567039,16.1180973053,0.0
3826,0.478152831819,0.982642998992,16.1180973053,0.0
3827,0.507702452944,0.981065092825,16.1180973053,0.0
3828,0.512551510263,0.98737672525,16.1180973053,0.0
3829,0.495909967683,0.982248524778,16.1180973053,0.0
3830,0.501617906244,0.977909269041,16.1180973053,0.0
3831,0.542548511626,0.97435897008,16.1180973053,0.0
3832,0.505807376707,0.979487180451,16.1180973053,0.0
3833,0.493945075234,0.985404343318,16.1180973053,0.0
3834,0.472855278432,0.98422090671,16.1180973053,0.0
3835,0.497016937775,0.98027613819,16.1180973053,0.0
3836,0.490944260418,0.983431953627,16.1180973053,0.0
3837,0.49856036577,0.981065089721,16.1180973053,0.0
3838,0.53543547781,0.978698230472,16.1180973053,0.0
3839,0.530730738043,0.975936882454,16.1180973053,0.0
3840,0.47004066507,0.984220903606,16.1180973053,0.0
3841,0.515481428881,0.986193296989,16.1180973053,0.0
3842,0.53254467303,0.976725835537,16.1180973053,0.0
3843,0.455358027236,0.983826426289,16.1180973053,0.0
3844,0.496126807629,0.98343195673,16.1180973053,0.0
3845,0.51798921097,0.983431950523,16.1180973053,0.0
3846,0.478314754408,0.981854038149,16.1180973053,0.0
3847,0.532284848436,0.980276132947,16.1180973053,0.0
3848,0.524466086186,0.982642994336,16.1180973053,0.0
3849,0.515803967848,0.97712031751,16.1180973053,0.0
3850,0.494008907999,0.980670607161,16.1180973053,0.0
3851,0.498436447243,0.983826425701,16.1180973053,0.0
3852,0.534083923198,0.980276139742,16.1180973053,0.0
3853,0.505244663199,0.979487178899,16.1180973053,0.0
3854,0.490605160341,0.982643002095,16.1180973053,0.0
3855,0.547378580034,0.979092703134,16.1180973053,0.0
3856,0.497264923922,0.981065091273,16.1180973053,0.0
3857,0.484451978588,0.986193297953,16.1180973053,0.0
3858,0.51540683562,0.983826424737,16.1180973053,0.0
3859,0.505380001294,0.983431950523,16.1180973053,0.0
3860,0.468051586102,0.98500985669,16.1180973053,0.0
3861,0.493043514375,0.983431950523,16.1180973053,0.0
3862,0.500572251215,0.982248524778,16.1180973053,0.0
3863,0.511752860292,0.983431953039,16.1180973053,0.0
3864,0.506686380123,0.981854049012,16.1180973053,0.0
3865,0.499478823135,0.98500985669,16.1180973053,0.0
3866,0.520004331807,0.981065084478,16.1180973053,0.0
3867,0.504610735425,0.97948717676,16.1180973053,0.0
3868,0.505190723041,0.983826432496,16.1180973053,0.0
3869,0.516102668143,0.980670613956,16.1180973053,0.0
3870,0.516394692295,0.977909268077,16.1180973053,0.0
3871,0.537428874424,0.979881660872,16.1180973053,0.0
3872,0.488901565837,0.983826427841,16.1180973053,0.0
3873,0.479916778354,0.983431955766,16.1180973053,0.0
3874,0.502797326792,0.981065086618,16.1180973053,0.0
3875,0.498597567133,0.979092707789,16.1180973053,0.0
3876,0.505861938235,0.982248523226,16.1180973053,0.0
3877,0.493028943731,0.984220902055,16.1180973053,0.0
3878,0.502175281622,0.980670615508,16.1180973053,0.0
3879,0.518354326193,0.981065091273,16.1180973053,0.0
3880,0.519764465952,0.981065091273,16.1180973053,0.0
3881,0.525370546629,0.979487175796,16.1180973053,0.0
3882,0.550218615142,0.979487178312,16.1180973053,0.0
3883,0.537928512992,0.978698230472,16.1180973053,0.0
3884,0.48937345769,0.980670615508,16.1180973053,0.0
3885,0.521600472151,0.98106508817,16.1180973053,0.0
3886,0.522792212333,0.979487182003,16.1180973053,0.0
3887,0.540941901508,0.978698222125,16.1180973053,0.0
3888,0.523777144724,0.974358975323,16.1180973053,0.0
3889,0.49500811836,0.983431953627,16.1180973053,0.0
3890,0.504665613104,0.984220908262,16.1180973053,0.0
3891,0.524862185996,0.977909274285,16.1180973053,0.0
3892,0.506129012329,0.982643002095,16.1180973053,0.0
3893,0.4894552993,0.985798814428,16.1180973053,0.0
3894,0.504970598879,0.979487175208,16.1180973053,0.0
3895,0.481198488855,0.985404334007,16.1180973053,0.0
3896,0.501384421307,0.983826434048,16.1180973053,0.0
3897,0.545099393879,0.979487182003,16.1180973053,0.0
3898,0.536458060633,0.980670613956,16.1180973053,0.0
3899,0.518992565981,0.981459561796,16.1180973053,0.0
3900,0.522848643718,0.985404343318,16.1180973053,0.0
3901,0.491222812344,0.980276132947,16.1180973053,0.0
3902,0.523963642696,0.981065091273,16.1180973053,0.0
3903,0.530278928698,0.979092704685,16.1180973053,0.0
3904,0.492942750948,0.981459568591,16.1180973053,0.0
3905,0.536063610943,0.983431958282,16.1180973053,0.0
3906,0.494179827257,0.979881652525,16.1180973053,0.0
3907,0.500447651914,0.984615386167,16.1180973053,0.0
3908,0.511264583122,0.983826430944,16.1180973053,0.0
3909,0.503149306563,0.983826432496,16.1180973053,0.0
3910,0.548917772843,0.979881656217,16.1180973053,0.0
3911,0.491006681811,0.980670613956,16.1180973053,0.0
3912,0.486966672334,0.985009862897,16.1180973053,0.0
3913,0.512137649468,0.981459570143,16.1180973053,0.0
3914,0.484070662152,0.983037471066,16.1180973053,0.0
3915,0.485191057478,0.985009858241,16.1180973053,0.0
3916,0.470913236405,0.981854045908,16.1180973053,0.0
3917,0.502189240148,0.983431948971,16.1180973053,0.0
3918,0.536373407907,0.976331362875,16.1180973053,0.0
3919,0.54340967262,0.982248519534,16.1180973053,0.0
3920,0.516031741226,0.976331356667,16.1180973053,0.0
3921,0.527831125259,0.981854039113,16.1180973053,0.0
3922,0.511085717142,0.981459564899,16.1180973053,0.0
3923,0.495304629177,0.979092704685,16.1180973053,0.0
3924,0.511952845573,0.979092707789,16.1180973053,0.0
3925,0.484444472505,0.982643000543,16.1180973053,0.0
3926,0.490308121088,0.985009864449,16.1180973053,0.0
3927,0.531022621871,0.982248524778,16.1180973053,0.0
3928,0.502740112165,0.979487180451,16.1180973053,0.0
3929,0.547943287676,0.977514793276,16.1180973053,0.0
3930,0.483118047199,0.983037471654,16.1180973053,0.0
3931,0.510028971981,0.983037470102,16.1180973053,0.0
3932,0.511171497278,0.979881659321,16.1180973053,0.0
3933,0.521885672911,0.979487177348,16.1180973053,0.0
3934,0.453106008973,0.984220909814,16.1180973053,0.0
3935,0.490253496734,0.982248524778,16.1180973053,0.0
3936,0.518192081092,0.980670613956,16.1180973053,0.0
3937,0.534721467481,0.977909272733,16.1180973053,0.0
3938,0.491350783234,0.983431953627,16.1180973053,0.0
3939,0.506673388968,0.979881656217,16.1180973053,0.0
3940,0.495892206075,0.983431958282,16.1180973053,0.0
3941,0.504983160035,0.982248516431,16.1180973053,0.0
3942,0.527418436125,0.98027613819,16.1180973053,0.0
3943,0.464711857818,0.983037471066,16.1180973053,0.0
3944,0.51421563784,0.983431952075,16.1180973053,0.0
3945,0.49059944395,0.983431948971,16.1180973053,0.0
3946,0.514085422489,0.981459565487,16.1180973053,0.0
3947,0.503254820844,0.98264299744,16.1180973053,0.0
3948,0.503836081273,0.983037474757,16.1180973053,0.0
3949,0.503205651574,0.981065091273,16.1180973053,0.0
3950,0.512758483642,0.977514793863,16.1180973053,0.0
3951,0.536952063412,0.982248517983,16.1180973053,0.0
3952,0.497352003017,0.980670615508,16.1180973053,0.0
3953,0.505175960511,0.981459565487,16.1180973053,0.0
3954,0.561822542401,0.975147934614,16.1180973053,0.0
3955,0.533421694598,0.983037477861,16.1180973053,0.0
3956,0.536867646964,0.977120321201,16.1180973053,0.0
3957,0.481933390789,0.983826432496,16.1180973053,0.0
3958,0.513970828738,0.981065094377,16.1180973053,0.0
3959,0.48209965811,0.982248517019,16.1180973053,0.0
3960,0.51437377671,0.982248523226,16.1180973053,0.0
3961,0.494495442398,0.986193291746,16.1180973053,0.0
3962,0.505496953754,0.981854042805,16.1180973053,0.0
3963,0.539579765989,0.981065089721,16.1180973053,0.0
3964,0.516746300189,0.983826430944,16.1180973053,0.0
3965,0.544655068304,0.979092707789,16.1180973053,0.0
3966,0.52329782592,0.979881659321,16.1180973053,0.0
3967,0.464865734462,0.982643002095,16.1180973053,0.0
3968,0.501077061339,0.983826430944,16.1180973053,0.0
3969,0.508925367448,0.984220908262,16.1180973053,0.0
3970,0.499604769242,0.983431955179,16.1180973053,0.0
3971,0.49117774305,0.980670615508,16.1180973053,0.0
3972,0.500248434699,0.980670612404,16.1180973053,0.0
3973,0.502625658985,0.981459565487,16.1180973053,0.0
3974,0.525723646261,0.979092706237,16.1180973053,0.0
3975,0.484759236299,0.981065089721,16.1180973053,0.0
3976,0.488435319413,0.982642998992,16.1180973053,0.0
3977,0.49651680564,0.980276133534,16.1180973053,0.0
3978,0.516136547588,0.980276133534,16.1180973053,0.0
3979,0.499794914196,0.982642995888,16.1180973053,0.0
3980,0.495717555296,0.980276131983,16.1180973053,0.0
3981,0.532117685834,0.977120312854,16.1180973053,0.0
3982,0.501282395437,0.985009864449,16.1180973053,0.0
3983,0.47941498359,0.98145957073,16.1180973053,0.0
3984,0.532303455243,0.982248523226,16.1180973053,0.0
3985,0.515435066778,0.979487178312,16.1180973053,0.0
3986,0.485010359579,0.978303748499,16.1180973053,0.0
3987,0.499553173945,0.981065089721,16.1180973053,0.0
3988,0.507922530786,0.979881662424,16.1180973053,0.0
3989,0.50458621311,0.979881657769,16.1180973053,0.0
3990,0.525767371476,0.980670611816,16.1180973053,0.0
3991,0.486990329782,0.978698220573,16.1180973053,0.0
3992,0.517855682352,0.983826427841,16.1180973053,0.0
3993,0.539791025847,0.976331356667,16.1180973053,0.0
3994,0.503263479742,0.98224851857,16.1180973053,0.0
3995,0.547052238467,0.975147934614,16.1180973053,0.0
3996,0.482406503679,0.984615390235,16.1180973053,0.0
3997,0.510183657979,0.980276134498,16.1180973053,0.0
3998,0.508043861307,0.981065091273,16.1180973053,0.0
3999,0.527480890577,0.981459570143,16.1180973053,0.0
4000,0.531443544182,0.983826430944,16.1180973053,0.0
4001,0.478770587806,0.981854045908,16.1180973053,0.0
4002,0.498649598461,0.983431955179,16.1180973053,0.0
4003,0.529373642138,0.977909272733,16.1180973053,0.0
4004,0.519424525309,0.979881656217,16.1180973053,0.0
4005,0.51882342347,0.980670607161,16.1180973053,0.0
4006,0.531667591129,0.978303753154,16.1180973053,0.0
4007,0.508798865125,0.982643002095,16.1180973053,0.0
4008,0.522158291542,0.98224851857,16.1180973053,0.0
4009,0.543229697371,0.978303751602,16.1180973053,0.0
4010,0.536944359224,0.980670615508,16.1180973053,0.0
4011,0.523020330477,0.982248519534,16.1180973053,0.0
4012,0.477892601419,0.98224852419,16.1180973053,0.0
4013,0.504692714736,0.979092700994,16.1180973053,0.0
4014,0.493107087913,0.978303753154,16.1180973053,0.0
4015,0.502720128502,0.983826432496,16.1180973053,0.0
4016,0.523014564604,0.979487175796,16.1180973053,0.0
4017,0.481771256573,0.983431952075,16.1180973053,0.0
4018,0.505243698968,0.978698222712,16.1180973053,0.0
4019,0.544328288261,0.98264299744,16.1180973053,0.0
4020,0.5177688164,0.983037480965,16.1180973053,0.0
4021,0.509315665539,0.980670607748,16.1180973053,0.0
4022,0.506653446888,0.980670610264,16.1180973053,0.0
4023,0.489649315252,0.983826426289,16.1180973053,0.0
4024,0.489865314138,0.981854044357,16.1180973053,0.0
4025,0.545615903325,0.977909275836,16.1180973053,0.0
4026,0.501120975608,0.98185404746,16.1180973053,0.0
4027,0.492415028622,0.986193298541,16.1180973053,0.0
4028,0.51225948429,0.98264299744,16.1180973053,0.0
4029,0.516430076751,0.977514796967,16.1180973053,0.0
4030,0.494581367125,0.984220911953,16.1180973053,0.0
4031,0.494543090139,0.98224852633,16.1180973053,0.0
4032,0.474126802464,0.98264299744,16.1180973053,0.0
4033,0.50482842024,0.978698224264,16.1180973053,0.0
4034,0.520429510266,0.977514796379,16.1180973053,0.0
4035,0.509155606988,0.981854049012,16.1180973053,0.0
4036,0.486728719118,0.98540434487,16.1180973053,0.0
4037,0.484282875014,0.978303753154,16.1180973053,0.0
4038,0.48380663382,0.98106508817,16.1180973053,0.0
4039,0.495295990172,0.981459570143,16.1180973053,0.0
4040,0.493661114873,0.98224851857,16.1180973053,0.0
4041,0.493631392529,0.979092706825,16.1180973053,0.0
4042,0.507649076432,0.978303753154,16.1180973053,0.0
4043,0.475705309074,0.981854043769,16.1180973053,0.0
4044,0.520022273581,0.979487178899,16.1180973053,0.0
4045,0.527210287206,0.983826434636,16.1180973053,0.0
4046,0.5355051292,0.982248521674,16.1180973053,0.0
4047,0.504559084838,0.97948717676,16.1180973053,0.0
4048,0.533694168661,0.979092707789,16.1180973053,0.0
4049,0.522205583207,0.978303742291,16.1180973053,0.0
4050,0.542053284777,0.977514791724,16.1180973053,0.0
4051,0.503572510062,0.986587772167,16.1180973053,0.0
4052,0.513659128071,0.984220911366,16.1180973053,0.0
4053,0.538021864153,0.97712031965,16.1180973053,0.0
4054,0.519984375466,0.980276131983,16.1180973053,0.0
4055,0.529191818298,0.980670610852,16.1180973053,0.0
4056,0.528653801898,0.977909273697,16.1180973053,0.0
4057,0.527835467229,0.978303753154,16.1180973053,0.0
4058,0.492144512683,0.982643000543,16.1180973053,0.0
4059,0.50974326303,0.982642998992,16.1180973053,0.0
4060,0.520924591266,0.98185404746,16.1180973053,0.0
4061,0.50352281004,0.98106508817,16.1180973053,0.0
4062,0.500010186234,0.981065089721,16.1180973053,0.0
4063,0.542567090711,0.977909269041,16.1180973053,0.0
4064,0.501320220756,0.986587775271,16.1180973053,0.0
4065,0.519160011534,0.985798812877,16.1180973053,0.0
4066,0.555306739849,0.980670615508,16.1180973053,0.0
4067,0.529711945123,0.981459570143,16.1180973053,0.0
4068,0.51245894639,0.977909267489,16.1180973053,0.0
4069,0.492842778029,0.983037479413,16.1180973053,0.0
4070,0.531975139763,0.985009859793,16.1180973053,0.0
4071,0.516321771008,0.97909270565,16.1180973053,0.0
4072,0.507513421504,0.980276136638,16.1180973053,0.0
4073,0.5132691314,0.981854042805,16.1180973053,0.0
4074,0.555650671981,0.977909270593,16.1180973053,0.0
4075,0.51614043133,0.981459565487,16.1180973053,0.0
4076,0.525560088882,0.982248519534,16.1180973053,0.0
4077,0.46987265593,0.982642996852,16.1180973053,0.0
4078,0.505073929656,0.98264299744,16.1180973053,0.0
4079,0.502081653564,0.983037480965,16.1180973053,0.0
4080,0.532409537567,0.975542406688,16.1180973053,0.0
4081,0.508401091282,0.981854042805,16.1180973053,0.0
4082,0.49833178586,0.987376729906,16.1180973053,0.0
4083,0.506924101963,0.982248520122,16.1180973053,0.0
4084,0.518193304092,0.981065091273,16.1180973053,0.0
4085,0.499194453266,0.985798812289,16.1180973053,0.0
4086,0.494885121306,0.984220905158,16.1180973053,0.0
4087,0.509539973853,0.978698225816,16.1180973053,0.0
4088,0.52695009391,0.981065086618,16.1180973053,0.0
4089,0.536087685365,0.976331358219,16.1180973053,0.0
4090,0.506190380436,0.979092706237,16.1180973053,0.0
4091,0.512540908948,0.981065089721,16.1180973053,0.0
4092,0.526068005219,0.981854040665,16.1180973053,0.0
4093,0.560805845096,0.979881660872,16.1180973053,0.0
4094,0.504564358215,0.982642995888,16.1180973053,0.0
4095,0.504256898388,0.979092704098,16.1180973053,0.0
4096,0.48962472301,0.9838264356,16.1180973053,0.0
4097,0.528988641536,0.980670608712,16.1180973053,0.0
4098,0.513433742899,0.98422090671,16.1180973053,0.0
4099,0.497704277859,0.982248517019,16.1180973053,0.0
4100,0.498094295303,0.983037474757,16.1180973053,0.0
4101,0.506105278159,0.980670608712,16.1180973053,0.0
4102,0.497272859793,0.983431952075,16.1180973053,0.0
4103,0.515619548444,0.984220911366,16.1180973053,0.0
4104,0.497507846449,0.981854045908,16.1180973053,0.0
4105,0.533807795523,0.98343195673,16.1180973053,0.0
4106,0.534530138358,0.978698224264,16.1180973053,0.0
4107,0.50315984109,0.976331358219,16.1180973053,0.0
4108,0.487273903288,0.982248521674,16.1180973053,0.0
4109,0.489448638404,0.982642994336,16.1180973053,0.0
4110,0.508232528536,0.981065089721,16.1180973053,0.0
4111,0.50887313404,0.979487179863,16.1180973053,0.0
4112,0.46200113688,0.981459568591,16.1180973053,0.0
4113,0.472826835472,0.979881659321,16.1180973053,0.0
4114,0.554751494768,0.980670607161,16.1180973053,0.0
4115,0.486530444749,0.982248520122,16.1180973053,0.0
4116,0.496546131408,0.979881660872,16.1180973053,0.0
4117,0.550673987786,0.979881659321,16.1180973053,0.0
4118,0.519238356726,0.984220908262,16.1180973053,0.0
4119,0.484036911181,0.98737672525,16.1180973053,0.0
4120,0.518761141143,0.980670607748,16.1180973053,0.0
4121,0.510137819491,0.978698228332,16.1180973053,0.0
